Id,Price
SSHCV,301.1656549911921
M3J2S,449.719533343896
2G5EZ,230.9788682613445
JBS1V,750.5454065483943
XUGZP,249.16122298317688
713YE,105.75379311002551
PAR1B,369.3306249788515
COYA9,26.31637778419548
P90YU,625.527508115483
TDSGF,222.0160309140129
FRW4F,-14.70776541604252
ZRE8E,152.61133009603964
1BEJB,431.72909858557574
QHK4T,-57.59651097387905
WKKQE,686.3833918019612
IUEHX,377.93524870273313
IKITX,635.9354662434273
R5MYC,274.87128815619076
47BT0,251.25724730747322
ZR7ZA,-114.80681073299559
X91KQ,52.180326492861596
0NEZR,158.6064624073631
5L4TQ,287.26247181385156
EOKYK,1899.2472974161442
JKZ7O,411.16223594700114
GYKPF,247.054799640603
UG6AR,172.898792910959
CZBI0,604.2824840004726
CJ6AT,622.6204332269882
6LVGT,-269.03811923329147
I1ZFP,536.6059444629589
GBZZK,350.72036087016556
N0NSG,86.09244634989
HGEUN,589.6800071377171
VOVTM,533.3775724021826
CSZ5G,433.66178845665627
8SDQT,854.6062557035348
TJMAS,333.15286588090214
XBMZU,240.64280233544696
UQVUK,286.91254567762275
GGTE8,1498.8197814408181
ORFWP,-120.35235740670157
2T5OE,106.40534838653937
CCGJX,336.7899700605012
ZY14Y,741.1834705317021
MYVQ8,297.01514661871505
O4KMQ,325.8860289262941
C3TWB,-12.53057186657486
HIWY5,354.50096105488785
VIXEQ,254.01893354399687
ETAIG,431.17335740030694
26DVL,-35.219586998985505
AQB2B,360.70114786825474
8PRA0,-710.0748504664259
NRHHE,368.31732866497657
JMQU1,100.77973238538121
DUPXW,245.10668160306528
ARKCU,360.52800894895466
NVVQO,522.3382442804939
6VCBG,19.244474762382623
ASSGO,57.95340798372054
LFK1K,185.41075400887107
IMFFM,281.8164285270849
EEUCY,390.2565571169372
RIPKA,79.26947713515487
BAHDO,1125.485348929884
DUQLW,1455.628100110614
SLGDE,451.9673734945942
VUFME,733.0094770248005
KGOCI,40.99293756613754
B4DK3,104.79076694129117
A7AJ4,119.29488253909233
4UB0V,167.5510113859076
HY5FY,52.9071411843301
EQPVT,483.62972557562114
8WMU7,47.58424206764529
M8DSF,396.638416980442
WPCMU,116.80768458978989
X9JZM,-58.05800813884187
XYBGN,48.7067412028199
CSXCS,-41.07494777405026
QU46O,212.33942464283598
VCHUW,175.98594902990448
AFXZN,112.34995724857967
QVYWM,228.53983343116218
N3VNF,232.35067794113544
HTKTZ,372.8111660332735
CB3BF,384.6079778745128
GGLRB,83.28381275675818
AFCV9,493.6305298278036
IVOTN,186.90148753870866
M6MRQ,54.69090274300683
OXYQ1,12.333751128470567
OSB30,283.0486038236327
ZIVC1,117.07131071630789
BFL93,121.37109294425298
LVFNR,651.74955616384
CCLJH,395.83573592061623
ZAMDO,655.7087401983014
J7T9Z,197.41613840303302
KPFSS,220.4481543103888
PU69N,470.90376681059684
SZDDP,782.1263165255874
IUZO2,480.91746371732404
BWT8Y,22.151284338662734
OGGZE,152.26321627959615
VTGGT,-13.383932338980202
RUQEQ,1578.8162920427417
IBAU5,-1.1070876050175684
TQYGI,951.4055253290746
TMDJK,427.10533901327585
70QOT,437.5594834707509
QUYMX,67.44842410046178
IVFZX,169.5939155068761
R9B0W,458.055924503467
XKQ2V,7.881003717335062
ROUMA,193.07725967269226
BTC5O,187.68015928394195
UMQXI,79.3089893739656
RZVOG,82.83241645268956
QLZYH,123.19197854106187
SV7QC,275.8142630203223
0FB3T,161.11068721190452
TGOVZ,127.41844946755461
A33II,151.7146111239164
WM3JT,376.4237404284109
QYZ9V,-2.6253287709276663
BRGDH,371.60430237666327
V0HAB,98.26315902423863
JWV2M,721.3983911707227
NKIJF,-37.730103436823185
54GZR,257.0935119250597
P6MFO,160.10025212033645
KLU6B,247.41735730143026
BQHIW,369.59867432733273
O4OZE,226.53206090693908
T1NVS,1247.8119815573327
Y95IE,24.47589915485659
7LAL7,1330.5057784360579
QNZSJ,92.79693098326779
AZPAM,368.279364288148
OI1GC,47.423478572907726
MI1GE,131.1261179735219
R0OSD,1174.4022044023618
HMD3H,566.8547371442758
MI8S4,433.86315182456656
HFBPT,105.46931989442805
DDVSN,212.42235049112384
QBUWC,307.4622733273198
87FHX,26.19990998114821
RRRPB,204.12614888402834
JUDOO,230.13173089476203
WURDN,-27.758471566492943
EAIMK,177.57533215534826
DXMF8,216.83581301905167
UEDHK,350.31386819996266
VOPQB,1018.6951972904593
II2RJ,-135.5751588746881
VIWL0,423.97126315960986
E3Z1Q,552.599315340847
QGNPV,270.2494524429378
LHYO5,40.834498063361366
RI8DY,739.8192512773633
X3P5D,141.96094471343048
BTYQQ,-92.78561741484361
X2QND,511.5124066020337
KXEKL,2550.1373770958385
RG9TQ,342.09542338802635
JOZQE,1166.760099756219
DRQGJ,52.37908930923615
ILNDC,241.50950063663015
3WFJE,107.10768990075537
6OLWO,372.45248523337716
RXLYV,134.06250969707042
ALSJU,425.0674306036859
KMSGH,297.48092184237976
LZRQ5,221.5929095197705
C1PXL,480.2432894847062
FWHYX,413.5803377075767
WQSMV,121.2798554578172
HLG5C,186.90148753870866
LHZ2O,-32.26131469193072
VVYNG,131.24046832943498
PGIF5,-48.30667277895813
RSNQL,56.263106064577585
00WLU,1690.4595431036082
RDQD1,112.92798240744521
CTGV6,512.2420567945087
II7ZJ,303.18171048147644
6ALED,838.4599333718688
RNJC9,1051.2263215082312
CKU66,44.33575640519045
DBO8U,427.5586285196333
WTB3L,35.59334807282917
3DXJU,329.306495358218
XCFVM,668.078896986531
T3UBJ,290.56778039251753
LY5D8,40.396574996453495
VGWMQ,258.25495602378066
FRTK0,227.0441561913471
4LCVR,291.2106634419956
YGQZE,188.88016442849522
JO1MS,46.34520995091431
PPGQ2,64.51800892309241
HZCQ6,297.94649483915606
QJFMG,9.394631032879971
OBA3N,119.08477801428529
UFC2Y,-657.7374983185454
CQODN,226.99681179960115
CWBOP,328.2715952347105
N38L9,23.983944661589717
4DYIH,980.149223453268
QGIKY,605.1525141769918
T1VAJ,1222.916722139813
IKDCW,130.23546896964956
FLND5,-42.497914363627274
RSTMS,26.83772306095267
ZHK5D,328.60919908294403
WYBQS,695.5833284326798
AEMCJ,1055.9384722306336
WR0QI,212.95763646101804
QVVA3,-120.50407659771037
BFIFP,120.98886782057781
5UED9,140.8716610618492
XUGRV,628.690603971853
GKP92,12.713738142479258
BEEJ2,333.388253676147
GWUPP,263.21816862926585
29VTY,1590.4867429697797
PWSMB,94.03427128242981
PPZYQ,295.2744695901207
PMG69,-37.135867196590226
AMTWT,354.6268021101082
6OCN6,407.04743209714843
GHG45,117.02105579040276
VG1YA,478.25328186861435
GIQDA,255.70588948409835
LT43A,-43.370385358500215
BFKW6,350.2008673223221
BLZIG,291.5691858009353
7QTV1,225.78159457911198
YMXVK,145.9902158065081
1EXUV,-30.080447322325256
IHTU8,395.8488903972804
ROBCB,355.4302489547722
INS7J,45.71308492990897
LIUDL,228.8260970598521
IYJ5N,17.30036125835437
LWMZI,281.5521597140491
AFW0M,197.07495171865662
MZDRQ,185.58032152296713
WZQLN,187.7681326518303
UEDL7,383.4225787351027
IHHY6,94.03755593506037
KXQRQ,-13.951702075354206
Q92ZM,290.1626881627438
AOKST,154.3615015216639
I9OEW,448.7920133070455
2BVBQ,150.6315279538639
TWHOF,157.0514343377115
P6RME,486.42480135559185
SEC42,197.15817566202864
CWTT9,309.86025158561426
9OZMU,15.819707507090484
BK7DZ,65.21598115266622
P9LVY,1363.253344187603
PRZZV,196.47139704752442
BQHV7,186.81079873997294
DK14T,409.62407252857986
ZRSEY,357.6970853399556
TMBOJ,313.8596405278154
WYOQY,260.29534419779804
ULEML,152.89066957654552
USO82,517.8267544017114
JWWVD,-28.512819626075498
26FOA,227.80165994153197
L833M,276.3874867473266
8H4N6,96.7818405413683
CXTRU,285.7521310800509
DZMST,43.3422550472758
NCGCW,-40.265497917705005
KFFUV,295.6703969400564
MBY7D,777.8287296179539
PGFAS,-55.569586887265245
PYFSE,536.7990383299473
TFODX,60.42741141191337
4N9AX,411.84941514088763
RF00V,460.89023870123634
HDWF8,347.74813120011123
VIDOK,530.6228303796162
M2RFF,539.5188507727516
S08NQ,823.0511214282304
4X1KZ,22.622047910823426
KWVHQ,200.09676636298832
6NOUE,277.0978783346615
C6RSZ,427.10533901327585
OA0Y8,17.128190459047232
BKCNI,459.2641892484123
P6HL8,424.19892494747523
KIEW9,197.42064674301315
FG07X,437.5594834707509
O87TX,-31.709268751571557
ITEOT,426.4489453835437
GDVSY,289.0219271074295
X8HPD,687.3625061009568
QHTOW,493.4711649632842
DW9IN,94.29580665907626
GSDAD,251.38761922380678
WUBJT,265.0707542608489
UKXAL,218.40162371496885
DHDAL,361.93350851523394
9X9ZN,297.01514661871505
ZL0ZU,151.1621374911458
ZE2TA,22.089563776946108
0QB8E,1340.1518049069227
IFXD5,225.53087837808255
TVQXL,61.63515884679829
GKOYN,165.46208291611404
WTHBZ,169.75441747574874
BDL0S,436.86133828699616
FBRNK,-36.77511561991071
POGY0,169.2914590609181
FYB3U,64.5715890685172
62290,19.82634446536133
CIZTN,318.57502743852325
RDCBK,-63.55902767717919
RBW1K,1166.7967333457327
MTBDP,69.09735534308756
J2PKE,171.86540152751473
7XFUP,40.07481387124396
QWRBT,101.13668206824008
VPP2W,519.3852487841355
YORI5,189.2737759284771
LLFY0,168.63989247942771
YX9QU,105.25654216495587
ZGYCI,278.9456667810034
KO2PC,64.51807485093435
QZRF8,403.8447690110789
NRP16,142.99845997388857
TBVAT,1005.9755535356177
LK65C,222.0263648924129
WXS5S,390.0924113073833
VFBOX,277.94699159444565
GEKQ6,163.73796803390036
CNM8L,2.3085706077559394
YCVBV,516.8789744483764
HFSMW,427.10533901327585
F8NJD,109.92328572537035
NU7FB,360.39668092827253
MARB7,371.1879487928063
JKKWP,388.2888163740686
CBZOA,214.69070199088839
NJZFP,108.72045375738091
ZY3WB,176.41642796258827
QTFLB,2.085938660778311
PHFTH,323.0076715451063
FWXIG,-52.98844350802713
DDPWK,-31.548702459381957
6DVPU,435.087270783941
J3B0R,199.05350786323643
MUJRG,361.13150664372273
QQFDV,94.75491645475451
4JUCN,365.00124276043414
MTEGK,76.00609152655622
RZN0Q,235.45323608904218
0EHE5,26.257947238564185
NKWUP,681.2637420908144
OFE5R,558.3085504744321
IRMMF,107.92793360663075
NNSA4,345.85136135265793
GXNHP,259.5136799097266
PTSRU,-38.32153120378575
JRMVH,-27.758471566492943
JKCCP,86.07022194560949
SGWLV,85.67262853348802
46ET9,424.7796467369869
ZAUNN,-5.54690176107195
RLXAM,438.7150881238607
LMQ3X,564.6727304545386
BI5OB,604.2824840004726
EE6R0,274.10671689271646
1H7DB,2303.3492216864124
XCELY,415.1360756537759
PPD1V,155.6516423543747
NOVT4,431.17335740030694
HUIEN,310.78109573058896
QYHEU,239.35262735273824
DJOPT,385.34624035607635
TK1KF,94.28811690008712
EEVBH,-17.665724612048535
6PVHG,0.9075115272938774
UYY5G,244.7960608669651
D1KRE,447.85913758806726
6E4ZM,124.72231646715939
DFNRJ,328.2715952347105
BMYPF,-37.37760507766552
GGPQI,33.22099284735103
FWF9K,160.30829091469144
QOO6X,-37.73792327325731
VHOJE,59.673470185263824
ZMSWA,158.98133919547593
KCB6Y,26.143938455302035
VOPT7,409.5273195917871
8DQR3,271.668231879397
YXV8M,3.9295699019355084
STHIF,298.32181927444714
D2CML,250.0360716094894
E1AYR,106.81769102790497
TFC2Y,1464.28897979889
ISLMZ,432.44861316753645
JREBA,-10.272571672965313
OBZ52,689.1900422278128
TXDMF,592.8876914049403
XEOTZ,140.70990696534486
X1AA2,243.8688099705347
9OUHV,402.3166701509899
MZ5JH,33.527510134662094
FITPB,210.0113903854202
GCVI6,309.8849117813404
SE39P,473.32968400584946
P2MZT,-44.974796227973485
DHUFA,-73.29452184884553
MYW9C,248.85852613900303
C8IAR,526.9827090735218
A9UHS,515.1881015573006
EVVRW,397.36597240692237
CTJM4,-35.219586998985505
TQMIT,45.63124560684433
DPTAE,205.21963576492544
N8GKT,73.7025836368712
SXUPX,244.62116151380474
G4OJ0,107.92793360663075
LDOKJ,169.8939722579478
OBIKF,363.7315606538576
QGEM7,89.63324341970036
LAYB0,153.19094880946483
HIEZI,1085.4462317102455
IXGBT,239.8594521774203
HKPSJ,371.95684233299687
Y6NDU,454.0890994685482
7ZE49,132.3832175702703
LTSZG,388.24864987549284
MMJIK,478.6404295636745
IGVDZ,89.42174409160185
BV8CX,186.6715434031984
SGGEY,155.76136107553143
BXNJU,59.9436326221678
Y77M9,16.57468529654429
O1B26,231.42287236213446
8ZYZK,-0.4194252216731229
JUWYQ,472.9531392464743
D5J7L,-21.747269558910034
EGN4C,353.7897060746085
BMORH,109.31574848126559
YTQA5,39.37943024738044
ERHIN,189.54793792736834
VBGB4,219.23706791114594
YVCWY,243.8688099705347
CZWKQ,330.68305868665425
ZD0NI,404.5145378238867
BJ6HX,720.2032704662316
XV4BN,478.6404295636745
NLSPY,59.08337188193502
US1PG,575.7865070958852
XWV7S,32.119379651288526
UGX32,222.72014906280708
YJDRT,172.44357022967398
WSFJX,-11.569648247564999
JEMV0,266.5683588432799
LGFQL,119.87373264793622
MW6R9,160.20507890278265
GXWW1,273.9753888720343
32DJF,114.9426416345952
8Z3AT,451.9673734945942
BGO0X,102.14715407970256
5JEDL,437.5594834707509
QKA0Q,332.70728224138213
TIIBU,374.2507234885911
0RHIC,103.90910539265063
ICVT0,283.9571007300749
KCHVC,427.10533901327585
EFLNM,152.6231705056659
OOVRN,1476.8308493536733
SB6AN,93.43872196531288
ZMVH9,598.1806675428573
1DPTM,-134.29843669802335
UHE2Y,100.62588450920242
RFV70,512.6972020528747
KRKXH,102.96037271573812
1ZGIX,-34.46576262441795
ZTXHT,637.4923990325813
UIXYN,906.4016749931129
AEE0F,99.36290682629458
UATQ0,316.054096032836
Y5FIU,297.01514661871505
PXRVQ,495.9390740138436
XL9NF,412.2245580797231
3SCXO,272.49526288823245
KRQGJ,34.1813039733763
E9DWP,701.8890453424942
2JKAH,134.7619580948642
6RKVM,63.871035758183766
BLC5T,-31.28990018289582
MZ2G3,847.5408617736399
8IYHX,42.443291561316784
IDIZQ,534.2372526262454
RVAPE,353.10268538226336
8SMSC,71.07438450670126
8EXTU,651.74955616384
LFRMI,44.444229867235904
XYQHR,109.95485769324421
NZ4IJ,397.24560938760925
SJBNT,68.7445210216552
IBXJC,349.9626584434202
ZGNUC,299.23390629046463
UIS2V,1570.3355417544649
DFFT7,298.66440536570053
E5RLB,427.73635363597873
47GHN,142.65455984887774
C32PH,346.84959187724576
6U1CK,803.3561669776228
LTIJA,148.6982305968364
WHXSX,139.6591446249845
FLSBH,-0.8389273402721074
P0FUO,390.0924113073833
SLHOY,472.02998567405444
JPJB5,281.3557035114941
SHZCS,30.909834333361715
RUJXY,68.42256150045858
N38EI,548.1220187590535
JKRMG,69.12228519895818
9TTRT,57.41843526226485
WJO5S,159.8806498147612
N33UH,-24.585368394139067
XGCNI,105.94782151448857
FFBEJ,769.5683718708628
XBTLU,313.90981663880393
LREIV,493.67428802016934
OMY6W,50.43242533936635
KHLFZ,70.64517292990234
IXEE6,149.91300693273612
BSIUX,146.3679470207613
FKNDX,149.47307565492105
4BCIM,749.0102700792859
PINLY,985.8858251195611
ZN4EG,199.7034554484392
P83FP,109.97720382174563
1PYJ7,351.24023519418313
7ZWKH,142.34727106220075
MCZL6,72.43179895535879
RJYWG,211.90237077663724
TDDMR,72.79809236720087
Z2SHT,100.33983805182473
3T5AZ,366.41681861131883
WWDTF,617.9205640369789
HCTU4,13.793831199512738
5LSKT,1126.637527102996
NSPEO,541.5203476756736
CEK3Y,229.10323073099153
XNBXA,-22.827300363193842
WTSPI,274.1579307520361
VBUQS,80.77586584490024
D5PZS,765.2389172961297
H9HOJ,479.01769769495945
XNHRS,319.73053233377277
1WCUO,237.00902024564778
V0R2D,285.4896990905423
0QOJP,572.672036449987
SA6VV,108.79203658390054
5CW4N,255.1460897101648
YAWYH,386.3711622736485
SW8LU,122.9365332880443
ARAB0,119.29488253909233
YJGVY,526.666089333136
P6KVI,105.03159087784441
IME7G,41.04517974782564
CMXQK,853.619696769329
OOFPH,253.75004208996438
EICMQ,655.8924426452801
FOFRF,177.57533215534826
QQUMQ,209.58513386582845
O4XVH,414.02234951498747
JYBHE,273.381867166515
H37FI,518.7533925171219
T5Q1Y,426.11259407069986
FGPYL,-39.950065293037255
AUDHY,192.62368099911373
OYGAV,371.91688929611564
OOMDP,115.35008175485211
LUZHP,-8.939259625572959
QORE2,111.0399426920894
G3GFJ,336.5282693779259
OME4U,305.61724671858747
9TJIN,387.69451705753863
9RAYV,282.4421735598843
ZHDN3,400.9245928399583
NCGMK,-26.318791200357623
LEKAW,89.21566763799746
YVXXV,236.63007821892018
5PCAA,48.83525339718062
RUMRU,196.40133887240592
WYA9O,152.89066957654552
PEOXT,1377.572943184317
ESJG9,465.1700821914408
AFOY7,215.0872239346075
A0BFB,326.5579054194504
PFVQX,599.8282153431046
IH2T2,255.61577499516636
JWOOB,1092.0876506241616
MTPZL,389.4594615238715
ZUDOW,444.3597270443222
ZGNEG,-23.30844203866718
EJWAS,438.0959699041747
3TZEN,412.854754682113
6ZM7K,52.192767202687804
LBWA7,171.08130318794497
WOHJR,604.2824840004726
CBXX8,132.7466797545976
GZG83,1732.470253162489
7VZR0,996.5188822351746
YXJWX,50.186419647654844
KVZMG,71.95115474814976
KWZBG,1976.2163969648382
VAVZO,310.6521171412261
TRFZ4,284.66907188801315
IVHLW,131.96067326078392
35MWC,3.0072964651203336
VPEXV,472.02998567405444
D4HF7,416.733163939875
LB6TC,90.57538284979626
90WZK,142.26186597958812
ZVCPT,360.65910986582026
QU3BY,79.58982856784453
QQEZX,-249.80550323714579
RS2SS,261.60457918479085
OTHBZ,-0.18577086770054052
HGVHG,617.9205640369789
N5TUM,27.42494742261846
6LLHC,176.84015571646813
61UHN,459.6840715013355
WZIU1,10.694998045450802
2GNIJ,62.78379998804749
EZNZB,58.26285443071917
GDPKI,3.637063290674348
GPAY6,76.22060867640572
ZUV82,460.8880673057673
7KPMO,125.428282862114
BF5CL,-78.27089267427698
FTHHZ,155.6516423543747
WYTCE,319.16934782224257
DJBSO,55.00884577969312
XKCGM,160.208666707502
KZGRK,334.22696901753585
WKTAD,296.1971590503216
BO08O,233.07138840575502
VQKOS,-80.40497328584377
U5GP9,33.10706801287755
G7OZO,699.5249994518421
QLFBE,92.25876649575882
6GTFQ,-25.380222614308195
HQUOQ,557.3587573404241
QWS1T,235.81437078741985
PKEGE,421.5032921741912
KMK2G,440.8333581592329
Q8E2F,44.53074099395769
DYYZW,166.7741649210894
NXCG9,216.33290079098094
JSYN7,26.143938455302035
J9XZ7,460.1467544509735
HSE62,426.58145265328983
FFPWU,77.93222159118459
YHN5K,233.94856192368562
YRDQK,72.35749539274445
IYFHD,331.0252823652485
4JT5C,-8.087035419795853
UCXS5,38.102034252778765
H88HR,325.1248142299762
LMHDH,513.6278968391191
IUGJM,313.6386878566973
SPOX2,263.36130705280885
SMZTQ,7.950238716736322
GCHVL,620.2496024189109
BEQGW,771.4647082470705
XJNDA,69.19009069383884
WRWFO,251.5816647134462
ZIEKV,969.9922979542052
NGF3S,298.95140206076303
IJDA0,310.9348461711149
EGMJ6,130.22274880587278
S9GU1,168.78847925963333
TRW1V,106.15452162067685
XJWSP,61.961781626991055
DMEZ3,68.18792730142492
IUJ9L,88.81260119791953
XNFQG,300.07627982225455
FUNVE,103.16369603070883
Z9XZX,1412.5025481365742
HOZZX,58.45700451507015
LKLHG,21.018925158654312
AYNH0,238.12458982353866
VRRRR,856.2563953234425
LYGJC,-218.12745679278032
8B5LN,133.26138110406941
AJFXH,528.7828730930562
9E4SH,-115.28137758952425
BIZZJ,415.7969588343393
MYVQY,335.8704798114345
UAR37,1293.1074690515343
APNR3,162.06204358155568
QCKMT,144.20295793120587
KWXZL,-10.420881826559764
YIFUQ,128.06425024432252
ID3LE,200.73097618548258
U0QD9,245.20596743756272
ARVOS,350.22136300237213
0APMA,112.64221693349214
MMVV3,361.6131025835341
TLTHZ,197.1926532960632
K4VFM,23.730731610404163
LHISU,251.28975106358942
FJ3LY,95.88850943414921
UVN9U,35.70290908085596
B7SNO,-7.480750070258381
ZXZQP,310.51686601304317
XNSPW,68.62160353855454
IREJG,4.934591297353336
ZYFJT,466.78234385712943
KPP0P,1285.2890694776029
AZKYZ,175.29596775378283
Z72FF,485.5198657105397
VA4NE,377.38960285252216
SYPDM,227.852320777824
XFR5X,211.80956558621756
G2GKW,630.9099044147679
CX9HG,89.4400142204536
MTKSO,10.807481090425313
3XV94,69.72894235777702
4VB8E,33.282448531399424
5GDRU,54.609604416932925
NVBWM,373.1452566276155
U6EZ4,470.360652736715
YPQP8,352.84948943180643
AM6GE,104.55237948605134
WDOTC,232.98300173979857
JAFEC,351.4374778529967
4ZPFQ,166.62006761924343
K4CES,205.6637772622837
F2124,192.16651038970934
SRP3R,397.8917948322134
EIKUK,136.62508157554123
2YHIL,119.83907856694884
3MXNO,109.56437381657508
PBYWI,380.8745663264144
4M6RM,96.31504098670094
WZTAU,129.0454913270969
0XNJH,-45.722237040189555
46I63,423.4691466573408
PX8IA,31.281547674165466
DV9PB,-28.074115752393368
WCGPM,350.09099108603857
N6S0E,365.69557125174424
PUEOG,-35.978785370329035
OZIXT,429.50899162413134
PUSXF,214.2462168806333
QHOU9,436.10945877011164
FH3VF,-32.436380317794544
MP2WU,503.84387046216614
WTULD,83.22786489917559
QPOH1,311.78878486820264
I5WQE,-10.802548642456486
SWZPM,228.42984714471964
PFVT7,35.81493975501655
9DBCS,119.89529815615481
NBMM3,-25.72926488725676
LHZZB,93.21473282735445
GR2DX,99.63557615012144
FR5OV,300.74582203826526
3OKS2,125.59884231431434
BNLL5,196.02085475967635
YIYUE,273.25146322361564
VFUKC,-54.471258916252964
B3BND,196.02085475967635
IYCXG,78.56293713426605
I5QO7,-96.65478423547174
3OSLP,-39.950065293037255
YARCK,285.92676213570877
ZXO9B,36.685049704528836
FXGW1,16.351111929935982
UXTEE,50.801757876325084
D1ENY,-125.8363165303752
4WCEV,464.26193546346855
SJU0R,89.57933999167611
4NH4G,312.05945229889625
ZXSVN,390.0924113073833
LI7HG,347.9869142284937
HYNAK,107.6009885351591
CTUCK,89.89260312426752
9TIS9,397.0169790363329
ZA97M,111.96685389662632
TYGXE,395.99354306953376
BTGIH,125.41001079197119
X7KTF,264.9004554919113
PPULH,529.003085886945
U5NQG,487.68952987276657
DZZGJ,100.51240761411933
JFSPK,342.80867233667976
IQ7NF,257.8008453179045
MF7S8,224.3096363143992
QDLZR,266.22795923667724
MKEUM,1099.8173861907433
LEVW9,198.71667913124728
LD5VP,400.92794899107344
V4HFB,79.3782783919484
WGERT,426.44531707944316
8GJT9,393.53144631296965
JGTAN,512.7984776619471
C2KZ8,-22.842666815002502
GJLKQ,299.5816956531504
CJTKP,529.503400366239
IXQKP,318.438247155669
TPDSZ,274.1579307520361
C8GCQ,276.1009418312726
R3XNJ,416.0885666849073
KYX9I,235.2023873225619
O2WAQ,428.9676079584667
F3Q9A,251.38761922380678
CLZDE,197.87446757323357
EBKXV,10.623764500856709
A9T8U,205.36088505407534
9X36F,168.016179928907
ZWDYM,281.5489037749893
GW7UX,335.6838377534076
GMFYV,468.2585161746904
ZQ9LE,1151.569875884197
ALRDE,431.5431212594655
OUISU,431.54751334849874
OJ3LM,331.9861607590473
8WS30,143.446285371353
NPKVQ,68.40564800962771
BYDHZ,107.48356901161736
HV42C,796.5614808448166
LEUJV,67.41263953543236
AXGD4,34.78982393357023
ODNS1,301.7610568531863
BQWW2,450.43866020973445
NBSJ3,105.6961410805392
WVVZ9,319.0353379245447
OQOPG,214.65433100350535
RMMZD,483.429049310249
NVNCS,465.5149192869437
N3QCE,412.52334323630976
JHYNR,378.39304988242816
PKASO,107.92793360663075
FSOT8,211.4365291647602
MPU7A,-42.45657475085693
IKEGR,871.2147066398481
J1BXK,240.9667487108611
QBSPN,147.22462820262862
XGBDD,848.3692418774722
UWHUL,-14.433064657108929
EFQN8,291.62633614845845
STKOA,26.143938455302035
OACCB,-12.35393720495182
AK3GQ,365.48905955964017
LEIKY,150.12648755381352
BZWVQ,273.5434037350078
S6Q2X,1985.9832559155975
N4WZM,107.92793360663075
GDDMC,351.17680510602224
EYDFU,319.47919543476496
CUHIQ,472.02998567405444
6IXKN,374.7119969344684
QORUG,476.6867697136355
YBC0I,196.04263095261146
VFVDN,78.95392341786891
ZXFDI,79.54066089409054
FJHHW,109.69188844992753
ZF110,290.40125033827496
OBH3M,398.0340650703382
YQNLN,12.390136373128996
DAGAH,121.57325964405167
PSJAV,334.1778143921493
6PDSQ,41.5058336395426
AIPVY,757.3841048963425
GQK1J,728.8300397826403
4WTH7,-58.932311124865606
MFOUN,11.964249752916004
39OEV,195.17912611980262
HHLMY,575.1060011515696
JU3GC,817.5931430837646
IOBF3,1058.2656569937712
XJ9XT,397.71077793060863
BWWUX,1181.933968871062
DX703,129.80414373050945
GITUF,1712.772357280599
ZN7BG,589.2414130364343
B5QCE,408.7905516315271
C9BWQ,329.1988461311409
VRUJW,-16.02443301834205
C64L2,457.4199628033415
1I73K,305.06815548913556
L5GSG,-147.0552265057397
K51UU,128.044349488653
UFG1A,107.92793360663075
5XGK7,2.053285085315281
QUVAE,104.79076694129117
5YE70,216.04175006351903
NBIC2,442.2073530029851
KL0EP,386.3539101687864
Y2D9Z,347.5647684735344
X76KL,463.07837740149944
JJWEM,454.83287502853614
JMTL6,444.3597270443222
XOOXN,407.5821409023697
UFFBX,-102.62537332363047
HIK7D,-69.60528626662108
UB3U6,653.8929957425719
PMM0E,1210.1551239541354
GJNFG,391.5457882368697
0H9XC,540.4127592277291
YWAQW,227.90976712213595
BWGNL,60.087242959309194
OIGFT,-17.21065889958288
VAIAW,258.2907789274677
USNBR,-42.37565713805611
5UMZ9,93.47905068184662
NR43V,335.1433803907576
BXVXY,200.73332277486946
PGKMJ,291.9732378650663
FJSYQ,828.0586091287663
2OB7T,-35.94980550088502
KTV79,10.093977645527389
LNNUD,400.90232369391885
GVUIL,159.09297248868347
V2DRS,-30.59780402375054
N5IES,183.59743075810837
XME8V,189.89571253555366
LQJTQ,461.35475335653734
1WJVZ,52.03783449324261
CIO1E,307.2185741471711
U2S3X,215.08217963093784
EH7CZ,577.7972655780923
SFCFP,143.36881731206267
EDUTQ,42.61493172937722
ZYEGF,75.50669103505638
LTGSM,-69.966007686056
AD9TX,242.7970655720069
7UB4G,-162.40893946883
NSFVD,167.48684991469565
08GHY,1410.365665450125
9NSP7,124.87113976216315
9LPM2,130.58575352783285
VUEUD,155.74592782331752
LOOSN,727.2784590537713
J2LQM,1771.5948202188574
CROE5,85.45647382709811
KOHXV,134.9932176414784
LL5W7,224.66982453389986
X3IKJ,440.2313032303198
T2NCF,323.3610762380845
4TGOR,468.9341353687546
YQRH5,61.8201099885316
K5XNV,143.36507773364005
8QJET,472.02998567405444
ZZDZI,-33.439818240618706
ZGWCJ,97.30846559784894
EXONN,362.71578379738344
YZYKP,1030.2837687704423
24RND,107.19588643305974
SSYYI,34.10424293011711
VOBJT,16.57468529654429
FNAMB,2072.3207757652162
4UJSO,104.77995014273473
EHRST,63.31488475756575
2K9CK,111.54590387238396
LGCRG,-109.77652002217101
QSBCP,7.048163526982819
XKDPV,209.17144075715035
DOLOX,-50.95899079310695
SQ2BQ,57.76571648027732
6DQQK,52.84632226080133
0GIJZ,108.35263551148255
A0T75,1232.448307656738
JCLUR,360.25802381081496
YAZOO,191.01419444584997
OLUS0,397.49436910267235
9BX0J,423.6255943006679
FMJSH,131.6580244277119
